000001,01,食品,6974568472576,100800634,252g*6碗胶燕思牛奶黑米燕窝粥,1.0000,,68.0000,68.00000000,58.11965811965,100.0000,100.00000000,提,252*6,252g*6碗胶燕思牛奶黑,见包装,0.17,1.00,1008,三剑副食品,A,68.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6974568472583,100800620,胶燕思吴红润差燕窝粥252*6碗,2.0000,,68.0000,136.00000000,116.23931623931,100.0000,200.00000000,提,252g*6,胶燕思吴红润差燕窝粥,见包装,0.17,1.00,1008,三剑副食品,A,68.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6974568472743,103100638,150g8瓶顺口堂燕窝桃胶雪耳露1*6提,6.0000,,88.0000,528.00000000,451.28205128205,120.0000,720.00000000,提,150g,150g8瓶顺口堂燕窝桃,见包装,0.17,1.00,1008,三剑副食品,A,88.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6974620080015,102300010,奇乐熊无蔗糖全麦吐司面包,-41.0000,,9.0000,-369.00000000,-315.38461538461,9.9000,-405.90000000,包,480g,奇乐熊无蔗糖全麦吐司,见包装,0.17,1.00,1023,恒汇散称,A,0,,,PP,其它品牌,1,0,0
000001,01,食品,6974620080022,102300011,奇乐熊蔓越莓吐司面包,-49.0000,,9.0000,-441.00000000,-376.92307692307,9.9000,-485.10000000,包,480g,奇乐熊蔓越莓吐司面包,见包装,0.17,1.00,1023,恒汇散称,A,0,,,PP,其它品牌,1,0,0
000001,01,食品,6974620080466,102300012,奇乐熊鲜切吐司面包,-40.0000,,9.0000,-360.00000000,-307.69230769230,10.5000,-420.00000000,包,480g,奇乐熊鲜切吐司面包,见包装,0.17,1.00,1023,恒汇散称,A,0,,,PP,其它品牌,1,0,0
000001,01,食品,6974730940063,104000184,钯玛寿山泉500ml,-85.0000,,1.5000,-127.50000000,-108.97435897435,3.0000,-255.00000000,瓶,500ml,钯玛寿山泉500ml,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,01,食品,6974766380826,103100375,达源宁夏红枸杞,7.0000,,6.2000,43.40000000,37.09401709401,9.0000,63.00000000,包,68g,达源宁夏红枸杞,见包装,0.17,1.00,1031,汇城副食品,A,6.2000,,,PP,其它品牌,1,0,0
000001,01,食品,6974826092010,102502091,卤侠派香辣鸭掌30g,-4.0000,,2.4000,-9.60000000,-8.20512820512,3.5000,-14.00000000,包,30g,卤侠派香辣鸭掌30g,见包装,0.17,1.00,1025,顺拓零食,A,2.4000,,,PP,其它品牌,1,0,0
000001,01,食品,6974898190737,YQJS00009,鲜炖花胶六碗,0,,0,0,0,120.0000,0,盒,见包装,鲜炖花胶六碗,见包装,0.17,1.00,YQJS,鹏伟副食品,A,0,,,PP,其它品牌,1,0,0
000001,01,食品,6974898191086,YQJS00007,腰果燕麦燕窝粥,0,,0,0,0,120.0000,0,盒,见包装,腰果燕麦燕窝粥,见包装,0.17,1.00,YQJS,鹏伟副食品,A,0,,,PP,其它品牌,1,0,0
000001,01,食品,6974898191093,YQJS00008,鲜炖花胶九碗,-1.0000,,130.0000,-130.00000000,-111.11111111111,190.0000,-190.00000000,盒,见包装,鲜炖花胶九碗,见包装,0.17,1.00,YQJS,鹏伟副食品,A,0,,,PP,其它品牌,1,0,0
000001,01,食品,6974898191161,YQJS00018,六碗燕窝粥,1.0000,,70.0000,70.00000000,59.82905982905,108.0000,108.00000000,提,见包装,六碗燕窝粥,见包装,0.17,1.00,YQJS,鹏伟副食品,A,70.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6974950771379,102502728,臭宝爆爆浓汤柳州螺蛳粉300g,2.0000,,9.0000,18.00000000,15.38461538461,13.0000,26.00000000,包,300g,臭宝爆爆浓汤柳州螺蛳,见包装,0.17,1.00,1025,顺拓零食,A,9.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6975040780776,103100428,北京素烤鸭,0,,1.8000,0,0,3.0000,0,包,66克,北京素烤鸭,见包装,0.17,1.00,1031,汇城副食品,A,1.8000,,,PP,其它品牌,1,0,0
000001,01,食品,6975040780783,103100427,顾湘撸根串,0,,2.3000,0,0,3.5000,0,包,60克,顾湘撸根串,见包装,0.17,1.00,1031,汇城副食品,A,2.3000,,,PP,其它品牌,1,0,0
000001,01,食品,6975040781216,103100534,顾湘牛肉味,0,,2.5000,0,0,3.5000,0,包,80gg,顾湘牛肉味,见包装,0.17,1.00,1031,汇城副食品,A,2.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6975073833586,103200481,笋尖鸡肉肠原味30g,-4.0000,,1.6000,-6.40000000,-5.47008547008,2.5000,-10.00000000,个,30g,笋尖鸡肉肠原味30g,见包装,0.17,1.00,1032,益达乐清金裕,A,1.6000,,,PP,其它品牌,1,0,0
000001,01,食品,6975073833593,103200482,笋尖鸡肉肠香辣味30克,4.0000,,1.6000,6.40000000,5.47008547008,2.5000,10.00000000,个,30g,笋尖鸡肉肠香辣味30克,见包装,0.17,1.00,1032,益达乐清金裕,A,1.6000,,,PP,其它品牌,1,0,0
000001,01,食品,6975170790119,100400771,98g湘哲咸味花生,4.0000,,2.4000,9.60000000,8.20512820512,3.5000,14.00000000,,,98g湘哲咸味花生,见包装,0.17,1.00,1004,台州添乐（力锦）,A,2.4000,,,PP,其它品牌,1,0,0
000001,01,食品,6975170790133,100400772,湘哲佐酒花生98g,0,,2.4000,0,0,3.5000,0,,,湘哲佐酒花生98g,见包装,0.17,1.00,1004,台州添乐（力锦）,A,2.4000,,,PP,其它品牌,1,0,0
000001,01,食品,6975170790164,100401138,湘哲佐酒花生150g,9.0000,,4.2000,37.80000000,32.30769230769,6.0000,54.00000000,包,150g,湘哲佐酒花生150g,见包装,0.17,1.00,1004,台州添乐（力锦）,A,4.2000,,,PP,其它品牌,1,0,0
000001,01,食品,6975170790225,100401167,湘哲香辣兰花豆150g,8.0000,,3.8000,30.40000000,25.98290598290,5.5000,44.00000000,包,150g,湘哲香辣兰花豆150g,见包装,0.17,1.00,1004,台州添乐（力锦）,A,3.8000,,,PP,其它品牌,1,0,0
000001,01,食品,6975170790300,100400831,150g湘哲兰花豆,10.0000,,3.8000,38.00000000,32.47863247863,5.5000,55.00000000,袋,150g,150g湘哲兰花豆,见包装,0.17,1.00,1004,台州添乐（力锦）,A,3.8000,,,PP,其它品牌,1,0,0
000001,01,食品,6975171110060,103100370,啟炎酱卤花生酱卤味,-1.0000,,4.5000,-4.50000000,-3.84615384615,6.0000,-6.00000000,包,280g,啟炎酱卤花生酱卤味,见包装,0.17,1.00,1031,汇城副食品,A,4.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6975178710522,102502396,138g华兴和手抓素羊排,0,,2.8000,0,0,4.0000,0,包,138克,138g华兴和手抓素羊排,见包装,0.17,1.00,1025,顺拓零食,A,2.8000,,,PP,其它品牌,1,0,0
000001,01,食品,6975178710553,102502395,138g华兴和手抓魔辣丝,0,,2.8000,0,0,4.0000,0,包,138克,138g华兴和手抓魔辣丝,见包装,0.17,1.00,1025,顺拓零食,A,2.8000,,,PP,其它品牌,1,0,0
000001,01,食品,6975178710607,102502394,138g华兴和北京烤鸭味,-1.0000,,2.8000,-2.80000000,-2.39316239316,4.0000,-4.00000000,包,138克,138g华兴和北京烤鸭味,见包装,0.17,1.00,1025,顺拓零食,A,2.8000,,,PP,其它品牌,1,0,0
000001,01,食品,6975178711215,102502390,172g华兴手工辣条-素牛排,1.0000,,3.6000,3.60000000,3.07692307692,5.0000,5.00000000,袋,172g,172g华兴手工辣条-素,见包装,0.17,1.00,1025,顺拓零食,A,3.6000,,,PP,其它品牌,1,0,0
000001,01,食品,6975178711222,102502389,172g华兴和手工辣条-大长筋,1.0000,,3.6000,3.60000000,3.07692307692,5.0000,5.00000000,袋,172g,172g华兴和手工辣条-,见包装,0.17,1.00,1025,顺拓零食,A,3.6000,,,PP,其它品牌,1,0,0
000001,01,食品,6975178711239,102502391,172g华兴和手工辣条-香油条,0,,3.6000,0,0,5.0000,0,袋,172g,172g华兴和手工辣条-,见包装,0.17,1.00,1025,顺拓零食,A,3.6000,,,PP,其它品牌,1,0,0
000001,01,食品,6975178712335,102502393,102g华兴和土豆丝,0,,2.0000,0,0,3.0000,0,包,102克,102g华兴和土豆丝,见包装,0.17,1.00,1025,顺拓零食,A,2.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6975178712359,102502392,102g华兴和大长筋,0,,2.0000,0,0,3.0000,0,包,102克,102g华兴和大长筋,见包装,0.17,1.00,1025,顺拓零食,A,2.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6975178712656,102502421,72g华兴和爆汁臭豆腐味,0,,2.0000,0,0,3.0000,0,袋,72g,72g华兴和爆汁臭豆腐,见包装,0.17,1.00,1025,顺拓零食,A,2.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6975178713165,103100688,麻酱热干面,9.0000,,1.6000,14.40000000,12.30769230769,2.5000,22.50000000,袋,70克,麻酱热干面,见包装,0.17,1.00,1031,汇城副食品,A,1.6000,,,PP,其它品牌,1,0,0
000001,01,食品,6975235161267,104700031,香棒哥蜜汁鸡翅35g*18,1.0000,,85.0000,85.00000000,72.64957264957,120.0000,120.00000000,盒,35g*18,香棒哥蜜汁鸡翅35g*18,见包装,0.17,1.00,1047,乐清悦城,A,85.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6975375481379,106600024,恩雷核桃礼盒,0,,50.0000,0,0,75.0000,0,盒,见包装,恩雷核桃礼盒,见包装,0.17,1.00,1066,乐清（光明）驿途,A,50.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6975492380173,102502416,45g恩雷香辣油渣（新）,28.0000,,6.0000,168.00000000,143.58974358974,8.5000,238.00000000,包,45g,45g恩雷香辣油渣（新,见包装,0.17,1.00,1025,顺拓零食,A,6.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6975492380210,102502183,恩雷蜜汁鸡翅礼盒770g,5.0000,,92.0000,460.00000000,393.16239316239,125.0000,625.00000000,箱,770g,恩雷蜜汁鸡翅礼盒770g,见包装,0.17,1.00,1025,顺拓零食,A,92.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6975642001903,103100633,152g健仔辣椒炒肉,0,,3.5000,0,0,5.0000,0,包,152g,152g健仔辣椒炒肉,见包装,0.17,1.00,1031,汇城副食品,A,3.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6975646760004,103200484,繁亮卤汁花生（五香）408g,3.0000,,5.2000,15.60000000,13.33333333333,7.5000,22.50000000,包,408克/袋,繁亮卤汁花生（五香）,见包装,0.17,1.00,1032,益达乐清金裕,A,5.2000,,,PP,其它品牌,1,0,0
000001,01,食品,6975755210001,103100560,三明治（奶香味）,0,,2.5000,0,0,3.5000,0,个,120克,三明治（奶香味）,见包装,0.17,1.00,1031,汇城副食品,A,2.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6975829710314,103100687,亿嘴爱香辣豆,9.0000,,3.0000,27.00000000,23.07692307692,4.5000,40.50000000,袋,120克,亿嘴爱香辣豆,见包装,0.17,1.00,1031,汇城副食品,A,3.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6975983212020,102502652,1L轻上无花果桑葚复合果蔬汁,3.0000,,9.6000,28.80000000,24.61538461538,13.5000,40.50000000,,1L,1L轻上无花果桑葚复合,见包装,0.17,1.00,1025,顺拓零食,A,9.6000,,,PP,其它品牌,1,0,0
000001,01,食品,6975983212044,102502651,1L轻上芭乐青提,5.0000,,9.6000,48.00000000,41.02564102564,13.5000,67.50000000,,见包装,1L轻上芭乐青提,见包装,0.17,1.00,1025,顺拓零食,A,9.6000,,,PP,其它品牌,1,0,0
000001,01,食品,6976279470285,102502398,80g何豫东老长沙臭干子,0,,1.5000,0,0,2.5000,0,袋,80g,80g何豫东老长沙臭干,见包装,0.17,1.00,1025,顺拓零食,A,1.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6976424340227,100800499,252g*9碗海天成燕窝粥,11.0000,,138.0000,1518.00000000,1297.43589743589,185.0000,2035.00000000,盒,见包装,252g*9碗海天成燕窝粥,见包装,0.17,1.00,1008,三剑副食品,A,138.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6976424340463,100800546,252g*6碗海天成山药百合燕窝粥,9.0000,,78.0000,702.00000000,600.00000000000,110.0000,990.00000000,盒,252g*6,252g*6碗海天成山药百,见包装,0.17,1.00,1008,三剑副食品,A,78.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6976481800078,103100590,缺牙齿素牛肚16克,-31.0000,,0.7500,-23.25000000,-19.87179487179,1.0000,-31.00000000,包,16g,缺牙齿素牛肚16克,见包装,0.17,1.00,1031,汇城副食品,A,0.7500,,,PP,其它品牌,1,0,0
000001,01,食品,6976481800085,103100599,16g缺牙素耳尖香辣味,0,,0.7500,0,0,1.0000,0,包,16克,16g缺牙素耳尖香辣味,见包装,0.17,1.00,1031,汇城副食品,A,0.7500,,,PP,其它品牌,1,0,0
000001,01,食品,6976481800146,103100600,缺牙齿香辣脆骨15克,4.0000,,0.7500,3.00000000,2.56410256410,1.0000,4.00000000,包,15克,缺牙齿香辣脆骨15克,见包装,0.17,1.00,1031,汇城副食品,A,0.7500,,,PP,其它品牌,1,0,0
000001,01,食品,6976481800344,103100591,缺牙素牛肚16克,30.0000,,0.7500,22.50000000,19.23076923076,1.0000,30.00000000,包,16g,缺牙素牛肚16克,见包装,0.17,1.00,1031,汇城副食品,A,0.7500,,,PP,其它品牌,1,0,0
000001,01,食品,6976481800382,103100598,16g缺牙齿素金钱肚,0,,0.7500,0,0,1.0000,0,包,16克,16g缺牙齿素金钱肚,见包装,0.17,1.00,1031,汇城副食品,A,0.7500,,,PP,其它品牌,1,0,0
000001,01,食品,6976532223764,102502159,树智动漫迪拜风味代可可脂巧克力制品40克,0,,5.0000,0,0,7.5000,0,盒,40克,树智动漫迪拜风味代可,见包装,0.17,1.00,1025,顺拓零食,A,5.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6976532229001,102502160,树智动漫萌玩蒸炉（板装）,1.0000,,13.0000,13.00000000,11.11111111111,19.0000,19.00000000,只,见包装,树智动漫萌玩蒸炉（板,见包装,0.17,1.00,1025,顺拓零食,A,13.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6976700850082,106600026,颜汁冻干石斛礼盒,1.0000,,120.0000,120.00000000,102.56410256410,165.0000,165.00000000,盒,见包装,颜汁冻干石斛礼盒,见包装,0.17,1.00,1066,乐清（光明）驿途,A,120.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6976760276976,100900519,海底捞响铃卷120g,0,,9.5000,0,0,13.5000,0,包,120克,海底捞响铃卷120g,河南郑州,0.17,1.00,1009,万福（加嘉）,A,9.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6976760276990,100900516,海底捞豆皮120g,0,,6.8000,0,0,9.5000,0,包,120克,海底捞豆皮120g,河南郑州,0.17,1.00,1009,万福（加嘉）,A,6.8000,,,PP,其它品牌,1,0,0
000001,01,食品,6977055990973,105700050,佳因美黄桃鲜果捞420g,-12.0000,,6.0000,-72.00000000,-61.53846153846,8.5000,-102.00000000,盒,420g,佳因美黄桃鲜果捞420g,见包装,0.17,1.00,1057,虹桥永立（吉强,A,6.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6977055990980,105700049,佳因美橘子鲜果捞420g,-10.0000,,6.0000,-60.00000000,-51.28205128205,8.5000,-85.00000000,盒,420g,佳因美橘子鲜果捞420g,见包装,0.17,1.00,1057,虹桥永立（吉强,A,6.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6977055990997,105700051,佳因美菠萝鲜果捞420g,-12.0000,,6.0000,-72.00000000,-61.53846153846,8.5000,-102.00000000,盒,420g,佳因美菠萝鲜果捞420g,见包装,0.17,1.00,1057,虹桥永立（吉强,A,0,,,PP,其它品牌,1,0,0
000001,01,食品,6977164310136,103100585,太哥辣白菜味58g,5.0000,,1.8000,9.00000000,7.69230769230,3.0000,15.00000000,袋,58g,太哥辣白菜味58g,见包装,0.17,1.00,1031,汇城副食品,A,1.8000,,,PP,其它品牌,1,0,0
000001,01,食品,6977204501074,102502347,三公仔红油海带笋丝28g,-1.0000,,0.7500,-0.75000000,-0.64102564102,1.0000,-1.00000000,包,28g,三公仔红油海带笋丝28,见包装,0.17,1.00,1025,顺拓零食,A,0.7500,,,PP,其它品牌,1,0,0
000001,01,食品,6977217000007,104000470,仁和吉醒维他命能量饮料250ml,24.0000,,3.1260,75.02400000,64.12307692307,5.0000,120.00000000,瓶,250ml,仁和吉醒维他命能量饮,见包装,0.17,1.00,1040,自己进货,A,3.1250,,,PP,其它品牌,1,0,0
000001,01,食品,6977355020004,YQJS00016,前程牛肉,1.0000,,90.0000,90.00000000,76.92307692307,120.0000,120.00000000,提,见包装,前程牛肉,见包装,0.17,1.00,YQJS,鹏伟副食品,A,90.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6977369590203,102502247,25g三公仔糖醋素排骨,20.0000,,0.7500,15.00000000,12.82051282051,1.0000,20.00000000,包,25g,25g三公仔糖醋素排骨,见包装,0.17,1.00,1025,顺拓零食,A,0.7500,,,PP,其它品牌,1,0,0
000001,01,食品,6977461600060,100900532,川南辣卤海带片63g,6.0000,,2.3000,13.80000000,11.79487179487,3.5000,21.00000000,包,63g,川南辣卤海带片63g,福建漳州,0.17,1.00,1009,万福（加嘉）,A,2.3000,,,PP,其它品牌,1,0,0
000001,01,食品,6977475803006,102502365,心缘蝶起爆皮果冻,0,,28.0000,0,0,41.0000,0,个,见包装,心缘蝶起爆皮果冻,见包装,0.17,1.00,1025,顺拓零食,A,28.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6977794200012,102502310,85g室融鸳鸯半李,0,,3.7000,0,0,5.5000,0,包,85g,85g室融鸳鸯半李,见包装,0.17,1.00,1025,顺拓零食,A,3.7000,,,PP,其它品牌,1,0,0
000001,01,食品,6977794200050,102502311,55g蜜融老婆梅,6.0000,,3.7000,22.20000000,18.97435897435,5.5000,33.00000000,包,55g,55g蜜融老婆梅,见包装,0.17,1.00,1025,顺拓零食,A,3.7000,,,PP,其它品牌,1,0,0
000001,01,食品,6977794200067,102502312,75g蜜融盐津桃肉,1.0000,,3.7000,3.70000000,3.16239316239,5.5000,5.50000000,包,75g,75g蜜融盐津桃肉,见包装,0.17,1.00,1025,顺拓零食,A,3.7000,,,PP,其它品牌,1,0,0
000001,01,食品,6977865160627,103100642,即食汉堡85g,0,,2.5000,0,0,3.5000,0,包,85g,即食汉堡85g,见包装,0.17,1.00,1031,汇城副食品,A,2.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6977865160634,103100643,即食黑胡椒汉堡85g,0,,2.5000,0,0,3.5000,0,包,85g,即食黑胡椒汉堡85g,见包装,0.17,1.00,1031,汇城副食品,A,2.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6978312750859,106600030,鼎味派蜜卤鸡翅,1.0000,,85.0000,85.00000000,72.64957264957,125.0000,125.00000000,提,见包装,鼎味派蜜卤鸡翅,见包装,0.17,1.00,1066,乐清（光明）驿途,A,85.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6978425742055,102502427,140g涛仔香辣猪蹄,3.0000,,9.8000,29.40000000,25.12820512820,13.5000,40.50000000,包,140g,140g涛仔香辣猪蹄,见包装,0.17,1.00,1025,顺拓零食,A,9.8000,,,PP,其它品牌,1,0,0
000001,01,食品,6978425742062,102502426,140g涛仔盐焗猪蹄,8.0000,,9.8000,78.40000000,67.00854700854,13.5000,108.00000000,包,140g,140g涛仔盐焗猪蹄,见包装,0.17,1.00,1025,顺拓零食,A,9.8000,,,PP,其它品牌,1,0,0
000001,01,食品,6978425742079,102502425,140g涛仔甜辣味猪蹄,5.0000,,9.8000,49.00000000,41.88034188034,13.5000,67.50000000,包,140g,140g涛仔甜辣味猪蹄,见包装,0.17,1.00,1025,顺拓零食,A,9.8000,,,PP,其它品牌,1,0,0
000001,01,食品,6978425742130,102502506,38g涛仔风干烤脖香辣味,5.0000,,2.0000,10.00000000,8.54700854700,3.0000,15.00000000,个,38g,38g涛仔风干烤脖香辣,见包装,0.17,1.00,1025,顺拓零食,A,2.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6978425742147,102502508,38g涛仔风干烤脖蜜汁味,5.0000,,2.0000,10.00000000,8.54700854700,3.0000,15.00000000,个,38g,38g涛仔风干烤脖蜜汁,见包装,0.17,1.00,1025,顺拓零食,A,2.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6978425742154,102502507,38g涛仔风干烤脖黑鸭味,2.0000,,2.0000,4.00000000,3.41880341880,3.0000,6.00000000,个,38g,38g涛仔风干烤脖黑鸭,见包装,0.17,1.00,1025,顺拓零食,A,2.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6978480010014,103100689,红糖片,5.0000,,5.5000,27.50000000,23.50427350427,8.0000,40.00000000,袋,288克,红糖片,见包装,0.17,1.00,1031,汇城副食品,A,5.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6978492180149,103100632,65g玉峰霸王丝爆辣面筋,0,,2.5000,0,0,3.5000,0,包,65g,65g玉峰霸王丝爆辣面,见包装,0.17,1.00,1031,汇城副食品,A,2.5000,,,PP,其它品牌,1,0,0
000001,0101,饮料,06921168528288,102000067,农夫山泉380ml天然水,20.0000,,22.4727,449.45400000,384.14871794871,28.0000,560.00000000,箱,380*24,农夫山泉380ml天然水,见包装,0.17,1.00,1020,农夫山泉,A,22.7500,,,PP,其它品牌,1,0,0
000001,0101,饮料,2925303783068,100700078,统一 椰椰拿铁450ml,27.0000,,4.0000,108.00000000,92.30769230769,5.5000,148.50000000,瓶,450,统一 椰椰拿铁450ml,见包装,0.17,1.00,1007,统一饮料,A,4.0000,,,PP,其它品牌,1,0,0
000001,0101,饮料,4891028705635,KQ0000003,维他菊花茶500ml,-3.0000,,4.3333,-12.99990000,-11.11102564102,6.0000,-18.00000000,瓶,500ml,维他菊花茶500ml,见包装,0.17,1.00,KQ,开启食品商行,A,4.3333,,,PP,其它品牌,1,0,0
000001,0101,饮料,4891028705949,KQ0000001,维他 500ml瓶装柠檬茶,-25.0000,,4.3333,-108.33250000,-92.59188034188,6.0000,-150.00000000,瓶,500ml,维他 500ml瓶装柠檬茶,见包装,0.17,1.00,KQ,开启食品商行,A,4.3333,,,PP,其它品牌,1,0,0
000001,0101,饮料,4891028720232,KQ0000002,维他500ml蜜桃茶,0,,4.3400,0,0,6.0000,0,瓶,500ml,维他500ml蜜桃茶,见包装,0.17,1.00,KQ,开启食品商行,A,4.3333,,,PP,其它品牌,1,0,0
000001,0101,饮料,4891028725121,KQ0000005,维他500ml无糖大红袍乌龙茶,-1.0000,,3.6667,-3.66670000,-3.13393162393,5.0000,-5.00000000,瓶,500ml,维他500ml无糖大红袍,见包装,0.17,1.00,KQ,开启食品商行,A,3.6667,,,PP,其它品牌,1,0,0
000001,0101,饮料,4891028725145,KQ0000004,维他无糖茉莉花茶500ml 单瓶,0,,3.6700,0,0,5.0000,0,瓶,500ml,维他无糖茉莉花茶500m,见包装,0.17,1.00,KQ,开启食品商行,A,3.6667,,,PP,其它品牌,1,0,0
000001,0101,饮料,4891599150018,105100003,加多宝凉茶1.5ml,-198.0000,,8.3333,-1649.99340000,-1410.25076923076,12.0000,-2376.00000000,瓶,1.5ml,加多宝凉茶1.5ml,见包装,0.17,1.00,1051,建明副食品（加多宝）,A,8.3333,,,PP,其它品牌,1,0,0
000001,0101,饮料,4891599331288,105100001,加多宝凉茶310ml*24,98.0000,,51.7211,5068.66780000,4332.19470085470,60.0000,5880.00000000,箱,310ml*24,加多宝凉茶310ml*24,见包装,0.17,1.00,1051,建明副食品（加多宝）,A,48.1818,,,PP,其它品牌,1,0,0
